"swe","year","EVI","LAI","prcp","NDVI","PET","tmax","vp","week","FPAR","ET","PLE","tmin","dayl"
0,2015,5475.42698875656,19.7353970311548,9.26386427017105,7350.75390842361,439.816096382509,27.7353471315229,2149.2180428006,801,61.7592945121044,281.430730940047,1344.95710511787,18.469911106057,53475.4883411545
0,2015,5475.42698875656,19.7353970311548,5.59289858435467,7350.75390842361,439.816096382509,25.445494332115,1869.006986513,802,61.7592945121044,281.430730940047,1344.95710511787,16.2691577068056,53369.4201650797
0,2015,5475.42698875656,21.1985994636834,7.51331431905399,7350.75390842361,431.482606900532,25.7235662072856,1826.11690618318,803,63.7206937693135,282.891641692281,1320.50989426087,15.896710517727,53092.3596819087
0,2015,6021.85789457479,24.626580243704,5.33541781704219,8048.44673514122,443.649754540686,29.191175552128,2162.21342597757,804,67.8873421328415,311.763660396871,1354.55670447219,18.5105212707258,52654.1229629881
0,2015,6021.85789457479,28.4755455925246,2.54290246574408,8048.44673514122,484.123542134044,29.8607899433026,2306.32788719161,805,73.3459692509871,340.270493456975,1476.60629650242,19.5385833348009,52069.2672586739
0,2015,6173.80782461026,30.8207387335741,2.66228187903768,8177.9883341057,513.012075451035,30.8645993300526,2317.89365151248,806,76.895992246469,349.864011346534,1565.26884084544,19.737788403643,51355.4951756768
0,2015,6173.80782461026,30.2133111389959,2.55576001547411,8177.9883341057,498.250444638133,29.6468275615649,2046.28284560716,807,76.2966035281742,342.180933100598,1520.78156898422,17.7364222962718,50531.9839257582
0,2015,5982.34970297,28.9603682933276,2.48747277976879,8166.94984529714,471.603597898754,28.7496852703006,2038.45642064233,808,75.0868094017375,318.638025841814,1440.20596031953,17.6830789421429,49617.9194528663
0,2015,5982.34970297,28.0195701804521,4.77224433476511,8166.94984529714,443.135254416982,29.0448524176272,2061.138636846,809,75.5185722384739,286.774269755189,1355.27658111698,17.8641360180893,48631.4094296598
0,2015,5982.34970297,28.0195701804521,0.349872790132888,8166.94984529714,443.135254416982,25.2504176457368,1482.8760244238,810,75.5185722384739,286.774269755189,1355.27658111698,12.7456982599435,47588.8289799258
0,2015,4658.35674259268,22.8455645704193,1.22959704268492,6742.80128067098,409.439995719452,29.7084756357337,2038.18724673638,811,69.382071337318,254.610564596708,1251.43433275226,17.6028751382809,46504.567386312
0,2015,4658.35674259268,17.5754284285911,5.84075890218278,6742.80128067098,380.48383021404,30.9389165239379,2277.53356054828,812,63.0107018115689,217.370506344106,1161.78395635753,19.4674321644243,45391.1052926627
0,2015,3549.36075736364,13.7932555121697,2.19491382908051,5842.54897833106,362.645761012193,25.6099512989367,1406.61857639447,813,57.1316194456333,166.663835146063,1110.2778347921,11.7744797385671,44259.3278162196
0,2015,3549.36075736364,10.693739924387,3.09731919245013,5842.54897833106,347.897594602213,26.4030241379177,1431.51703925485,814,48.3575026735306,140.111348420641,1065.72744471421,12.0168721690172,43118.9970005491
0,2015,2692.94112797289,8.15443469916591,1.67550814216601,4746.99763817612,291.31044621746,23.8582682861493,1539.13398835025,815,39.940190756071,114.562279633651,894.01841998206,13.1259124849942,41979.312883891
0,2015,2692.94112797289,6.91217302825442,0.157150168100517,4746.99763817612,264.911580551796,21.1906721554488,1236.88255271273,816,36.0659994718914,89.2045846239398,814.854427290499,9.96721979105843,40849.5196955413
0,2015,2264.5042754124,5.89216318277906,0.00967690322645937,3854.41419102046,261.369667098383,22.0083127602231,1057.30755965252,817,34.3157423464339,69.5302416825464,804.799633808515,7.53938952453992,39739.5062765098
0,2015,2264.5042754124,5.89216318277906,0.314626196756917,3854.41419102046,261.369667098383,20.4762046923689,924.020876212611,818,34.3157423464339,69.5302416825464,804.799633808515,5.03835715968598,38660.3583393929
0,2015,2264.5042754124,4.21067523399357,4.34502134921143,3854.41419102046,197.413163311926,16.6734616724984,1026.40543430422,819,29.5011246288043,65.749426668668,609.26170348707,6.92410789033518,37624.8122094822
0,2015,1819.40412647772,3.06332361070397,3.30033161176315,3613.47184939916,156.692526381101,18.7249784755342,1001.7337719114,820,25.1161307025822,68.5568063959234,483.857723893507,6.62332357135726,36647.5427183347
0,2015,1819.40412647772,2.94885533052268,1.20809568812034,3613.47184939916,176.670671889345,14.7301332393193,727.965815485671,821,24.8043935149414,65.8482676780612,546.218969399908,1.9656642944704,35745.1931837252
0,2015,1655.34374521033,2.78757870936265,8.47604622812442,3438.27935505596,146.195711021007,14.9492248315604,853.285324356247,822,23.2860073351588,60.2915661956223,453.268139922754,4.1321369535384,34936.0740055222
0.201255969483377,2015,1655.34374521033,2.24519411724506,5.0249560066762,3438.27935505596,91.1392210791012,9.08405742191337,540.620302823827,823,18.6463785298463,55.8321483544219,283.063257098011,-2.67364058607566,34239.4468481118
0.0559868623646251,2015,1624.07782169945,2.24527663307031,4.26162153871356,3336.97413861345,74.509926486454,6.13135978274842,685.834436407494,824,18.8627257577838,54.2809016977976,231.405418528453,1.23828914947304,33674.375900665
2.57884891491414e-05,2015,1624.07782169945,2.45344517704994,0.0415889589773673,3336.97413861345,76.027918483202,10.287139445351,611.986078692279,825,20.7460692637278,55.3085777607042,236.053209002768,-0.222138295410027,33258.2208228143
0,2015,1624.07782169945,2.45344517704994,4.31792945386209,3336.97413861345,76.027918483202,12.6212553880699,919.746161060922,826,20.7460692637278,55.3085777607042,236.053209002768,5.13438011180212,33004.9570027916
1.39649183005343,2015,1560.13956836379,2.23123671511989,5.13623741885674,3292.88606479534,74.2508318242277,9.62320299668798,602.80037352843,827,18.9891291795937,55.3706534984665,230.652308795902,-0.803883416092445,32923.6184817299
0.0141805419435104,2015,1420.44580994038,2.01148020138848,15.0327467565871,2931.78277565717,55.1911080890863,4.83236758620664,636.600711677589,828,17.0427991817499,43.975000966594,192.380262359792,0.281322081974992,33017.1944053804
6.11156190689027,2017,1573.35106486146,1.43886382272813,1.14095477221839,3101.04478363065,62.5096235701675,1.83650050196284,299.726462889217,882,11.8492118637354,50.2792825650156,195.927984758569,-11.1124728045233,33571.836494186
5.78685956602134,2017,1617.32447121824,1.36751780499872,5.5145283004305,3128.51708265008,68.9869011650611,4.43381715649087,549.749618287767,883,11.4500148697889,57.9293180973385,214.879705432721,-1.94210566423086,34106.278852785
1.72967775150819,2017,1617.32447121824,1.95487084566264,0.299440960117271,3128.51708265008,81.983326869304,8.46741425648365,734.566684296907,884,16.7723933202735,62.5085241198115,255.287157265034,2.35831932201983,34776.2078164642
1.02127384928838,2017,1546.30481537491,1.97521683372019,0.0343511167172212,3024.82083474652,97.9497058237203,2.95505776692056,442.930502936945,885,17.1063859388074,67.0045827414526,305.991091612202,-4.62360895138164,35562.7897839036
1.48129081986469,2017,1546.30481537491,2.25959898585762,1.20894533956332,3024.82083474652,131.838539007979,5.23455437575917,411.640461862354,886,19.7529688573167,75.2099188658649,410.664050792472,-5.92712099346102,36446.693949067
1.39842946534473,2017,1546.30481537491,2.25959898585762,0.0951620723892039,3024.82083474652,131.838539007979,11.0944487263511,490.635815257451,887,19.7529688573167,75.2099188658649,410.664050792472,-3.15824041481472,37409.3307323885
0.547082739100321,2017,1701.29293326051,2.4604581954939,0.893099980885828,3171.87454574402,151.499119687704,19.3406121501807,816.366544798762,888,20.4295933585756,87.8528893819527,469.41180197959,4.96388565046689,38433.659728894
0.0598437877594342,2017,1701.29293326051,3.04079655372648,2.94111453606433,3171.87454574402,158.165177298961,10.960593170789,617.406890093003,889,21.8608084799101,89.7393839083648,490.106480047787,-0.199702258554648,39504.5746651025
0.0443734748274835,2017,1935.54016535089,3.85719948629236,2.13381953735683,3402.17713005892,183.636439860934,13.834497924846,669.741099452072,890,24.7914412254057,76.0832215849792,570.766056854043,1.08163808484941,40608.940554167
2.18783935472796,2017,1935.54016535089,3.95019319907134,0.981511602132724,3402.17713005892,198.463150786815,2.64569351305392,391.154607716281,891,24.5291719638425,82.7664783362912,617.07867169516,-6.26298664916944,41735.3495933037
1.19313883297707,2017,1943.31106987081,3.87246920053364,1.03291493955383,3339.90084845056,187.728700688183,13.213362169813,573.788595724317,892,24.0268010186399,104.024996686459,582.252751194585,-0.365298473479049,42873.7004608348
0.0790367128931362,2017,1943.31106987081,3.88180954793029,7.22057074400091,3339.90084845056,191.227958190661,16.1943059404134,989.39099501732,893,23.3137910042591,114.100907388072,591.36853620001,6.71083410243261,44014.6612749744
0.0324275569982148,2017,2159.08322575923,4.63558464924784,5.72801711786705,3929.67411002361,261.198971945913,13.6879637846277,907.569925038558,894,25.4575882608043,122.327515220601,806.060768116584,5.36013389835056,45149.07191351
0.00838706294402358,2017,2159.08322575923,4.63558464924784,1.30488871617766,3929.67411002361,261.198971945913,20.5383718419535,931.483130177948,895,25.4575882608043,122.327515220601,806.060768116584,5.63842955344463,46267.3424759616
6.4414917153836e-05,2017,2159.08322575923,5.77506653537084,2.92136306562625,3929.67411002361,329.131906109204,24.5587962479537,1351.41634403212,896,29.7579243692663,124.315037436499,1012.78648808095,11.4590296016728,47358.8722224223
0,2017,2727.28124262959,7.05555819910268,4.53235731193293,4339.51320215955,312.274085504687,19.892415359131,979.887717530989,897,32.4038152615933,120.468026488893,960.440091568541,6.84105858592177,48411.5563283033
0,2017,2727.28124262959,8.48626210533751,18.4102356516446,4339.51320215955,311.898502879101,14.8299351891418,1000.09173293969,898,34.7039479578346,136.073428756759,961.97736981021,6.68407032903541,49411.4306733886
0,2017,2881.31520830193,9.61178083507164,3.92259791472018,4456.32579276628,401.798390021792,21.1356227438052,1112.87964803119,899,37.6822034728991,175.344038347092,1235.56883827659,8.02635278702208,50342.5401759654
0,2017,2881.31520830193,9.81282784552923,1.56984749496409,4456.32579276628,407.54571056836,27.3684981617236,1618.75721519478,900,38.4633780355728,187.651072017643,1249.98286663868,13.7469313160398,51187.1077752681
0,2017,3345.8836297292,10.0960856970513,6.1573098806289,4814.23940246774,430.449130565818,20.6629977123984,1327.88703101022,901,39.1044840016769,182.552437866645,1320.342394666,10.9159569520243,51926.102048978
0,2017,3345.8836297292,11.3282960705345,1.4345303623019,4814.23940246774,539.002397433829,26.0422309410456,1499.19325558413,902,42.7281643005921,172.10400473608,1650.34244174286,12.8875962139191,52540.2319400992
0,2017,3345.8836297292,11.3282960705345,0.619509351701991,4814.23940246774,539.002397433829,29.0216286526884,1671.10381378526,903,42.7281643005921,172.10400473608,1650.34244174286,14.4058325308033,53011.3400428124
0,2017,3493.67425162196,12.5209360133545,3.59925979965543,5031.01771585009,518.139563514568,32.1497960844348,2202.80761335389,904,46.0247406882105,193.194611423543,1582.73153097094,18.8325568417215,53324.0511144749
0,2017,3493.67425162196,15.3001661177978,4.81200529170979,5031.01771585009,502.512385116274,29.2840706052072,2043.5433158228,905,53.1041203148714,242.263567401822,1534.6858112379,17.7073142518266,53467.4107884011
0,2017,5093.30091611204,18.9753703681127,3.01239810428693,7095.69960589934,529.177002643193,26.1384866385732,1646.38723466191,906,61.1254086595226,262.355865468156,1617.74744107317,14.086984385326,53436.1876588902
0,2017,5093.30091611204,21.6278358572544,2.09770352487709,7095.69960589934,511.239113284314,30.1091801130772,2123.35404015254,907,65.4273314067178,287.112157455801,1560.79619212199,18.3646266295503,53231.5324691564
0,2017,6070.41266200155,26.3597519207889,5.03563976984637,7986.41716399151,515.038464967506,31.0775554710949,2306.39692075327,908,71.6699107131508,329.554037310668,1570.77406350863,19.6422542272846,52860.8316555796
0,2017,6070.41266200155,29.577654289073,3.03892196862553,7986.41716399151,524.990524498608,30.5630338126569,2071.93026663287,909,76.1265599680352,356.278081719545,1600.17240538398,17.844241928603,52336.7897726763
0,2017,6554.43808363986,31.2058876009765,7.93999909952451,8363.65871600665,521.470939677269,30.9117922861837,2372.29564694267,910,77.7117506562311,354.471701378165,1590.89617251835,20.0524233452393,51675.9680150724
0,2017,6554.43808363986,31.2058876009765,1.35600426537638,8363.65871600665,521.470939677269,28.6371603730624,1905.89127409705,911,77.7117506562311,354.471701378165,1590.89617251835,16.6598148940262,50897.1093181052
0,2017,6554.43808363986,31.4608438180498,1.5966538891693,8363.65871600665,493.653537277728,26.1663587187853,1601.66882263528,912,77.6905158532553,330.224279477613,1509.37784178729,13.9908248523318,50019.5537783326
0,2017,6343.45558634772,29.6576069415081,1.3946341226627,8150.96095877063,463.587101320949,27.941584763748,1866.89024226603,913,76.0679387261394,310.396429253523,1416.39154569994,16.239053425184,49061.9757131883
0,2017,6343.45558634772,28.0391524778434,2.85998298640268,8150.96095877063,424.098052597212,28.2666990960607,1888.09485155135,914,75.37178515865,282.223653899223,1295.5086171238,16.4678491272673,48041.5465318502
0,2017,5907.34190443681,25.9027300350398,1.65865546378385,7872.42781210239,395.839255435212,26.2075501806454,1604.25158376589,915,74.1520863386211,248.927946123332,1211.07005165306,14.0371037117038,46973.5134933126
0,2017,5907.34190443681,21.9921097189055,0.444210679137312,7872.42781210239,381.491583034008,24.5089668038359,1298.22991484252,916,70.6174416974754,209.062435352073,1168.81968647622,10.6276434687222,45871.1490136799
0,2017,4259.03123488187,16.2052780744471,0.222021074226684,6303.85508280083,359.60597949479,25.3923887612943,1271.6893323339,917,62.8192543657415,163.888310405921,1100.04969728586,10.403178195762,44745.9725673065
0,2017,4259.03123488187,11.7501766917197,2.17875105563505,6303.85508280083,388.013563106025,30.5953672931843,1886.68747216217,918,52.0829583117619,126.638677175437,1183.77153484498,16.4987475831203,43608.1612826725
0,2017,4259.03123488187,11.7501766917197,0.0296994432573679,6303.85508280083,388.013563106025,30.5658101520334,1919.07301825905,919,52.0829583117619,126.638677175437,1183.77153484498,16.6727867250689,42467.0845929227
0,2017,2734.35489942412,8.57836916662109,2.34977979745369,4738.21506826658,352.675603367792,25.2235795776615,1479.26548184503,920,42.1222572343959,100.246428029298,1077.92750549601,12.258311447988,41331.8928614539
0,2017,2734.35489942412,6.3050638583724,7.30150870889233,4738.21506826658,261.833925385458,22.6237355224395,1557.86356625029,921,34.1258798108494,102.327314812166,802.765077645684,13.3883813814976,40212.1267247735
0,2017,2160.50077479999,5.27113016493481,5.16250943553342,4275.75895668552,229.163043723314,22.0433949680087,1101.32814335425,922,30.8928353378698,86.3004861628573,704.139244807521,8.02426996027983,39118.2960137973
0,2017,2160.50077479999,4.54962175910227,4.65071431640357,4275.75895668552,191.26604787499,18.7833206360113,1085.16078434178,923,29.8365876173721,65.511503887708,590.646420912248,7.68728206626886,38062.3836844556
0,2017,1809.26694179803,3.24099299853496,1.77453980474653,3609.11662317214,137.266237078538,9.66405863286309,652.125926121286,924,25.3860451887506,65.5374732907883,425.683667704352,0.703367195446024,37058.2123172999
0,2017,1809.26694179803,2.82306706339398,2.22695130880359,3609.11662317214,117.940756749444,11.8823917739751,786.670905086563,925,23.3321651141497,68.5388069782443,366.225404176996,2.81225421028589,36121.5978363638
0.160722510830789,2017,1714.97271755043,2.78755113732498,2.04409416775932,3450.42832450395,120.746337953265,7.53225793702879,553.600211146467,926,23.5352454853453,63.7590799959034,375.730273715955,-1.69430196541871,35270.1982402738
0,2017,1714.97271755043,2.78755113732498,2.91933133584543,3450.42832450395,120.746337953265,9.39312188142341,509.379739037567,927,23.5352454853453,63.7590799959034,375.730273715955,-2.67577613713831,34522.983207411
0,2017,1714.97271755043,2.8068520995228,0.128228147882119,3450.42832450395,135.570681724344,14.95922245867,631.844080434618,928,23.9140832491459,61.3938746096465,420.896688990409,0.179764066279284,33899.2684148713
0.000226734270146764,2017,1629.87628237096,2.61761243827316,0.788077540173706,3222.96732533496,135.493289683145,10.388732362664,527.874169446343,929,22.6005675613525,63.6188988280586,420.888935019288,-2.28069781473237,33417.3447763336
0.359126794619668,2017,1629.87628237096,2.44430401143853,0.0865854722409165,3222.96732533496,105.322922482095,4.05386762415268,358.535935377641,930,21.2681985238139,62.2598229284197,328.327770445694,-7.25509341405539,33092.8443300998
0.155829203438847,2017,1279.06454848905,2.30723643874296,0.142991516625461,2396.74704677325,80.345872627848,8.52068373769562,581.064212487435,931,19.9347624320582,55.0624851498179,250.925547896687,-1.0512235808702,32937.0871620675
2.13986599019889,2017,1279.06454848905,1.64973157828009,1.9550878338448,2396.74704677325,51.2030072771316,-4.52863340986008,313.548801575153,932,13.9267845184413,37.620058893991,191.735947905711,-10.8251530635036,32955.7467671642
10.2859905436998,2017,1308.7380079859,1.17676157189839,0.303485439505744,2447.96665390332,40.0596422164512,-10.1271852081005,139.747685001089,933,9.72820272548338,31.7500671094305,157.587297542131,-19.5451062763169,33148.2468633312
0.000510832100401644,2019,1433.65062093718,1.81692469573242,1.29798699050975,3155.4912480618,54.5131804930141,7.51071221080659,544.061901573936,986,15.9401760501223,44.0696625444614,191.778285838057,-2.18639587516954,33446.4510375241
8.80729835790141,2019,547.613203656203,1.31001915072991,3.15637729352091,1060.87424310225,54.8923527352033,0.527063811397537,432.265570169555,987,11.044092916477,46.4073585463087,172.051630389503,-5.12729332678382,33938.9690306866
13.9747668439455,2019,547.613203656203,0.94616575841302,5.50612033517693,1060.87424310225,47.2571202538666,-1.29188508085183,321.451726630915,988,7.93131126324991,40.3384200704203,148.578858516461,-9.78013657418303,34572.0511526582
30.968173078227,2019,547.613203656203,0.94616575841302,1.11699899774827,1060.87424310225,47.2571202538666,-6.26132893506871,158.509078010287,989,7.93131126324991,40.3384200704203,148.578858516461,-19.1628331558967,35327.2806709532
30.3761500492226,2019,1189.60361443675,1.47192974824812,5.63217218411104,2155.08004348041,58.3582311535885,7.08859875912231,476.661837692119,990,12.9452378266042,48.9789943278966,183.011292144967,-5.01081444789708,36185.3267691014
29.8364345547978,2019,1189.60361443675,1.43221599064181,3.03960665868221,2155.08004348041,69.3243745955084,1.67647535373187,357.846539897242,991,12.7020027825747,60.0953168486895,216.846013372846,-8.04829096927258,37127.2860598039
30.6778576598305,2019,1153.86968046213,1.49684767868931,1.69366271053654,2285.86518773371,80.8702044770512,0.63672169176443,363.255646366412,992,12.5779614242331,67.3191391067135,253.056816889351,-7.50735265609733,38135.6180351294
31.0076213546356,2019,1153.86968046213,1.83635833506151,2.07257054981357,2285.86518773371,94.7026561955235,3.64344179737815,413.739060702872,993,13.7502862195855,75.3975859929359,296.589250107894,-5.9622737371928,39194.6464458488
30.632738092759,2019,1516.20407752138,1.67237306190417,0.362064854428832,2801.32722100692,117.832770827325,-1.58534211517752,286.443205923449,994,11.3617585932412,89.7105973277508,368.150546647935,-10.9594423562378,40290.6878878226
27.0898181813901,2019,1516.20407752138,2.31470470207826,7.46837065608863,2801.32722100692,175.897288732322,10.6701703755128,607.251633378786,995,15.177348810083,113.203400585745,547.216608738769,-0.53412247690541,41411.8775344567
17.5365844431661,2019,1639.06476113752,3.18300479380328,0.600434592590564,2982.8458319128,224.035950154235,9.40169412287429,574.995836792792,996,20.6537886841786,123.096059046545,695.445378632796,-0.998336994244758,42547.7915582525
11.3421633299003,2019,1639.06476113752,3.18300479380328,2.87503970509953,2982.8458319128,224.035950154235,13.5719248682527,614.864124714617,997,20.6537886841786,123.096059046545,695.445378632796,-0.188085033974605,43688.9372308003
7.14049936359108,2019,1639.06476113752,3.33530724032633,4.67458831615179,2982.8458319128,226.629458439585,11.8436210442107,691.904909233712,998,21.0667930428569,127.507185200371,702.734216852055,1.16311650084542,44826.1681004009
3.58807520059339,2019,2057.2831637833,3.91654319587867,2.89120609123466,3565.04702472251,246.705872195187,19.8696590514258,1048.50175941435,999,22.9999893075148,129.201026739392,762.836171855874,7.40282465923343,45950.0774857897
1.61390956762827,2019,2057.2831637833,5.20104003088604,6.33676772451347,3565.04702472251,306.502183908049,16.2708052561612,875.209679765047,1000,27.0251705618889,134.446423921218,945.276891174099,4.36795805849695,47050.4083414439
0.434958978253085,2019,2693.70539246272,6.31859256541537,2.75978632958783,4274.0264663009,308.857035577472,19.5800990146441,1031.03992713408,1001,30.3502247424988,145.401460782128,952.540405158467,7.10083263888708,48115.5300400341
0.057150012409167,2019,2693.70539246272,7.10422373148355,12.0740756803307,4274.0264663009,302.515315028337,16.9117967844839,1051.39184728719,1002,32.5074751103934,165.440600697938,932.035668036989,7.19709924956735,49132.0344430892
0.00225764061273044,2019,2964.60011978217,7.53353622330524,4.26974227976723,4721.92338672532,339.476591409326,20.6101389573182,1175.43606596395,1003,32.7946256318344,179.702034941929,1045.22205497749,9.07610475224676,50084.5320720253
0,2019,2964.60011978217,8.58987921808019,2.43914168617863,4721.92338672532,385.378800499991,18.6705169198843,1053.27136297171,1004,34.37416323156,207.834873393866,1183.9261673545,7.51854804980632,50955.7280299405
0,2019,2964.60011978217,8.58987921808019,8.99838749593025,4721.92338672532,385.378800499991,23.6338813605763,1461.64849605568,1005,34.37416323156,207.834873393866,1183.9261673545,12.1899233894808,51726.8664850231
0,2019,3152.505174368,9.96761948726562,8.17024599882573,4971.74486823133,412.662443022039,27.4095012075914,1936.33096311414,1006,37.7359106254543,238.894325367521,1263.41097744045,16.8019916259257,52378.6039339687
0,2019,3152.505174368,10.7476816954632,2.56581951851672,4971.74486823133,440.014168892635,27.451210992228,1721.33221363935,1007,40.006406268944,230.750554654726,1346.17139759,14.9811800454729,52892.2975838499
0,2019,3318.01095430269,10.5441230230561,1.58375403990194,5043.54492785474,458.909106591348,25.8084098815692,1728.69733378219,1008,39.7708515294536,204.247074098379,1405.89359923523,14.9878004802417,53251.6051385337
0,2019,3318.01095430269,11.354119255033,8.52493018385779,5043.54492785474,427.18660808275,25.1805099580703,1763.34847683582,1009,41.9065925780635,219.052997521539,1308.72226988843,15.2419444705379,53444.1536356477
0,2019,4173.51961125668,13.5910484792409,6.58815058381303,6083.802994392,406.83490900921,27.8824107543508,1989.93857360997,1010,48.2064363523206,249.62535875054,1242.3495457323,17.3361977670124,53462.9774429594
0,2019,4173.51961125668,15.8753973168847,4.23650884386647,6083.802994392,443.731599291943,32.252108860346,2443.11548488649,1011,54.7336789980256,271.871610684715,1352.70175826949,20.6864195583545,53307.382180539
0,2019,5170.1713401519,18.8514227101864,1.54539356276293,6931.11659244686,492.92615411713,31.0472097702504,2387.52130738603,1012,61.142598680085,300.27315279211,1502.54023281614,20.2363867587513,52983.0350940247
0,2019,5170.1713401519,18.8514227101864,3.77324092097978,6931.11659244686,492.92615411713,31.1530624833846,2369.6966498358,1013,61.142598680085,300.27315279211,1502.54023281614,20.1181939066128,52501.252939949
0,2019,5170.1713401519,22.97311678631,2.02911186051487,6931.11659244686,503.585158815781,29.886515774383,2272.61513484338,1014,68.3351787510704,309.59809121382,1536.29052179564,19.0669228438687,51877.6625952021
0,2019,5834.2542222054,26.3423362135702,1.42770414801955,7828.58481285796,513.486414952131,29.0939507430503,2024.94249299421,1015,73.2461484407752,320.920216677121,1568.3599548156,17.5348238679314,51130.5541720523
0,2019,5834.2542222054,26.6065259608147,1.16727192904125,7828.58481285796,494.761439395657,30.3129880561923,1963.52992587047,1016,73.36431030758,313.304985437448,1510.61981476677,17.137763993763,50279.2434921416
0,2019,6055.38879680414,27.6192187172784,4.76876559025066,8088.67146317955,430.975714799634,28.8686453036782,2083.18001022072,1017,73.943541322419,299.840222171064,1315.18040395031,17.9968549144121,49342.6998484858
0,2019,6055.38879680414,29.8423195194449,6.25424195082972,8088.67146317955,401.165061137092,28.9443078958929,2196.42582629875,1018,76.401008550617,294.713148073257,1225.66776457218,18.9328582665123,48338.5843737737
0,2019,5809.26332098348,28.6075203041507,3.35837802826967,8007.712714285,405.141356647981,26.2576046895484,1752.77691329219,1019,75.5189686411637,285.071594738087,1239.21300888745,15.2712360397609,47282.7135039333
0,2019,5809.26332098348,25.1494094384445,2.41971144929505,8007.712714285,365.771736858152,26.2993571982374,1781.7654779227,1020,72.3429014086896,257.893965147578,1118.18878416147,15.5395693073789,46188.9128998602
0,2019,5809.26332098348,25.1494094384445,3.80559449103266,8007.712714285,365.771736858152,28.5315757678319,1914.53902648276,1021,72.3429014086896,257.893965147578,1118.18878416147,16.5418540123965,45069.1656387101
0,2019,4851.24331584858,21.0493527178974,2.36942154727538,7237.67033140266,331.418845358599,29.2658700430602,1884.72121859285,1022,69.5911490260975,221.511423886377,1012.28787727927,16.4424181860038,43933.9839910381
0,2019,4851.24331584858,16.026208332891,4.01481436428853,7237.67033140266,309.478139342976,26.8765765706065,1839.30064075589,1023,63.2286828758271,180.690133429325,946.144967846334,15.9144148440218,42792.908442965
0,2019,3395.320154075,11.880414279101,9.10685974051095,5675.3972036032,280.938624474543,27.7960058195373,1951.22279521386,1024,53.3186624656762,143.841459872162,860.421782165438,16.8698750771545,41655.0900352334
0,2019,3395.320154075,9.49792963632296,3.36405800113337,5675.3972036032,247.785622886368,21.6252078804352,1076.5530230928,1025,45.9889754220673,109.289651338224,761.335776969392,7.94234974991245,40529.8966436562
0,2019,2473.94581528829,7.23776372265885,1.26081476678278,4343.19370139887,207.057280346889,16.2122246370397,774.89814080143,1026,39.5053547346801,84.3564647550634,638.921506382451,3.08391856782069,39427.505743772
0,2019,2473.94581528829,4.64897985720252,2.06748064570175,4343.19370139887,148.049018301045,17.3062218108485,911.384001971058,1027,30.7335055780194,77.6506762101364,457.858537464108,5.38654539121938,38359.4351738689
0.00124821659295914,2019,2011.44510609756,3.71313643416908,11.4005122271592,3644.08819070306,107.41654616621,9.63644827530779,777.309101261497,1028,28.1228928206141,69.8773681903485,333.837029720598,3.01899062034733,37338.9535475957
0.0427097490996759,2019,2011.44510609756,3.71313643416908,0.670922079303648,3644.08819070306,107.41654616621,9.48928864731074,553.477772502575,1029,28.1228928206141,69.8773681903485,333.837029720598,-1.56136672070139,36381.3095487747
0.416067181607666,2019,2011.44510609756,3.31801311082609,0.807927755408867,3644.08819070306,101.296752145899,3.17751343353432,356.151979526547,1030,27.0786811708715,65.0128930145756,315.775925263129,-8.08779326116595,35503.6702168819
0.301552957371756,2019,1708.83703591371,2.56908647786126,2.19917400574737,3017.76924290293,83.7704663076786,8.29941013230578,532.40633958431,1031,21.8864634091424,62.1313900260745,261.119871753063,-2.28481584709334,34724.7099950046
1.82433846575106e-05,2019,1708.83703591371,2.15052841551819,2.06185095897915,3017.76924290293,69.5298812604319,8.9605325840422,610.802042514508,1032,18.4827799349897,53.9031310026562,216.35725689301,-0.164461963059019,34063.7685704202
0,2019,1586.27515155236,2.22786190650959,4.61711564853536,3066.29543034751,62.069989567888,7.19482978630809,580.795830173296,1033,19.1420626166872,49.1793344687625,193.351075716141,-0.8478193875606,33539.5900420675
0.104282907456413,2019,1586.27515155236,2.13999675827093,0.408432463493917,3066.29543034751,58.9935963245713,6.143351334066,432.045296336794,1034,18.5752714150525,47.9325105320857,184.172301149081,-5.1142236911595,33168.7386231686
2.1763447480508,2019,1444.21934868264,1.97933794310714,1.25244971577863,2953.55072337998,53.9910289176017,0.655445755016885,385.127674779125,1035,17.2961216965236,46.9599582420796,168.394750708897,-6.69910153564452,32963.9238846182
1.37923572702587,2019,1444.21934868264,1.85504645687823,2.59877287397589e-06,2953.55072337998,44.8817601319897,12.4931076992313,543.920540468232,1036,16.1470297743931,39.8966056662907,171.239734247186,-1.97966070449398,32932.5362938894
2.47396509437417,2019,1432.97502747924,1.9402506497524,4.77428280312293,2942.04828742315,57.0450166165803,8.6148002380889,629.952794510543,1037,17.0315576886829,46.3575855865683,198.738725278706,0.0169843579487662,33075.7857119175
4.51544419136605,2021,781.990645303981,1.43492601832754,1.75849768393493,1678.24233030381,46.5287358014576,2.02268544234673,461.463939455636,1090,12.1727718051114,40.0735415269866,169.60256473892,-3.94944972849435,33282.4672213539
3.13246285677743,2021,781.990645303981,1.1797561240876,0.381922104358991,1678.24233030381,50.7866778316231,2.46952696333289,475.478038618651,1091,9.86102816527723,44.5339643699476,158.699628980667,-3.52061040083569,33709.6751360466
